year,month,data,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2006,5,2.41000008583069,0.0,2.41000008583069,2.41000008583069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,6,1.70065999031067,0.0,1.70065999031067,1.70065999031067,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,7,1.52877998352051,0.0,1.52877998352051,1.52877998352051,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,8,2.155865073204045,0.09696495532989502,2.05890011787415,2.25283002853394,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,9,1.8966149687767,0.008225023746490034,1.88838994503021,1.90483999252319,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,10,1.91042995452881,0.03880000114440996,1.8716299533843999,1.94922995567322,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2006,12,2.32964992523193,0.0,2.32964992523193,2.32964992523193,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,1,2.63183498382568,0.03302502632141002,2.59880995750427,2.6648600101470903,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,2,2.4595799446106,0.0,2.4595799446106,2.4595799446106,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,3,1.9612100720405599,0.04254001379012995,1.91867005825043,2.00375008583069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,4,1.668015003204345,0.020205020904545012,1.6478099822998,1.68822002410889,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,5,2.09401988983154,0.0,2.09401988983154,2.09401988983154,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,6,1.4775550365448,0.008764982223510076,1.46879005432129,1.48632001876831,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,7,1.68957507610321,0.31946504116057994,1.37011003494263,2.00904011726379,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,8,1.3457633654276522,0.339668375770857,1.0060949896567952,1.6854317411985091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,9,1.730299949646,0.09365999698638994,1.63663995265961,1.8239599466323901,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,10,2.3195233345031734,0.1897523273077548,2.129771007195419,2.509275661810928,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,11,2.27312994003296,0.06477999687195002,2.20834994316101,2.33790993690491,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2007,12,2.7391300201416,0.0,2.7391300201416,2.7391300201416,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,2,2.76603007316589,0.0,2.76603007316589,2.76603007316589,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,3,2.43415999412537,0.0,2.43415999412537,2.43415999412537,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,4,2.2693549394607553,0.06438505649566495,2.2049698829650906,2.33373999595642,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,5,1.88996997475624,0.25948008395585676,1.630489890800383,2.149450058712097,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,6,1.4901299476623548,0.165910005569455,1.3242199420929,1.6560399532318097,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,7,1.8001166582107568,0.22000575567212538,1.5801109025386315,2.0201224138828824,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,8,2.6299566427866634,0.34684807815486285,2.2831085646318003,2.9768047209415265,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,9,1.973720014095305,0.11446005105972512,1.85925996303558,2.08818006515503,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,10,2.2351199785868303,0.1382142150163402,2.09690576357049,2.3733341936031707,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,11,2.63724994659424,0.0,2.63724994659424,2.63724994659424,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2008,12,3.33539009094238,0.0,3.33539009094238,3.33539009094238,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,1,2.4631899595260647,0.04807007312774503,2.41511988639832,2.5112600326538095,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,2,2.521514892578125,0.16520500183105513,2.35630989074707,2.68671989440918,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,3,2.79271006584167,0.0,2.79271006584167,2.79271006584167,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,4,2.2791600227356,0.0,2.2791600227356,2.2791600227356,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,5,1.77347004413605,0.0,1.77347004413605,1.77347004413605,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,6,1.8715000549952199,0.22149206480509137,1.6500079901901286,2.092992119800311,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,7,1.9654867251714065,0.20915518406108993,1.7563315411103166,2.1746419092324967,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,8,2.07730007171631,0.10887002944946012,1.9684300422668497,2.18617010116577,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,9,2.057809948921205,0.1676999330520651,1.8901100158691397,2.22550988197327,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,10,2.05115497112274,0.13489496707915993,1.91626000404358,2.1860499382019,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,11,2.73597002029419,0.0,2.73597002029419,2.73597002029419,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2009,12,2.53062009811401,0.0,2.53062009811401,2.53062009811401,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,2,3.1870748996734646,0.449254989624025,2.7378199100494394,3.63632988929749,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,3,3.17031002044678,0.0,3.17031002044678,3.17031002044678,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,4,2.78675007820129,0.0,2.78675007820129,2.78675007820129,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,5,2.53526004155477,0.252440341736769,2.282819699818001,2.787700383291539,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,6,2.2839283148447667,0.04505339775732961,2.238874917087437,2.328981712602096,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,7,1.79694002866745,0.007319986820220059,1.78962004184723,1.80426001548767,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,8,2.0444300174713153,0.0015199184417749034,2.04291009902954,2.0459499359130904,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,9,2.0737375319004023,0.18609373334947818,1.8876437985509242,2.2598312652498804,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,10,2.1367199420929,0.0,2.1367199420929,2.1367199420929,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,11,2.05304002761841,0.0,2.05304002761841,2.05304002761841,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2010,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,1,2.52762007713318,0.0,2.52762007713318,2.52762007713318,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,2,2.55641007423401,0.0,2.55641007423401,2.55641007423401,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,4,2.284439980983735,0.31134992837905495,1.9730900526046802,2.59578990936279,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,5,1.859740018844605,0.12607002258300504,1.7336699962615998,1.98581004142761,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,6,2.2644599676132167,0.3350065353896365,1.9294534322235801,2.599466503002853,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,7,1.6043099761009252,0.11511999368667503,1.48918998241425,1.7194299697876003,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,8,1.975574970245365,0.154505014419555,1.82106995582581,2.13007998466492,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,9,1.8364332914352433,0.285480496205506,1.5509527952297373,2.1219137876407492,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,10,2.25320994853973,0.06607997417449996,2.18712997436523,2.31928992271423,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2011,12,2.11023998260498,0.0,2.11023998260498,2.11023998260498,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,1,2.51393008232117,0.0,2.51393008232117,2.51393008232117,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,3,2.332039952278135,0.20809996128082497,2.12393999099731,2.54013991355896,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,4,2.680974960327145,0.026474952697755016,2.65450000762939,2.7074499130248997,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,5,2.3632766405741368,0.2821072099563948,2.081169430617742,2.6453838505305316,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,6,1.94245994091034,0.34330999851227006,1.59914994239807,2.28576993942261,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,7,2.10183000564575,0.0,2.10183000564575,2.10183000564575,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,8,1.997220039367675,0.014430046081545078,1.9827899932861297,2.01165008544922,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,9,2.2590599854787166,0.18611823294229282,2.0729417525364235,2.4451782184210096,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,10,2.45316004753113,0.0,2.45316004753113,2.45316004753113,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,11,2.52891993522644,0.0,2.52891993522644,2.52891993522644,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2012,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2013,1,2.846440076828,0.0,2.846440076828,2.846440076828,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2013,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2013,3,2.327619910240175,0.16088998317718506,2.16672992706299,2.48850989341736,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2013,4,1.91251003742218,0.0,1.91251003742218,1.91251003742218,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
2013,5,1.504275023937225,0.039704978466034935,1.46457004547119,1.5439800024032597,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.65150320350783,-124.64937649652742,150.0,1.0
